1275	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_360_360.jpg
1275	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_436_135.jpg
1275	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_261_22.jpg
1275	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_315.jpg
1275	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_90.jpg
1275	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_360_90.jpg
1275	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_70_135.jpg
1210	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_315.jpg
1210	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_261_225.jpg
1210	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_912_112.jpg
1210	equal
1210	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_305_135.jpg
1251	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_306_22.jpg
1251	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_445_293.jpg
1251	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_180.jpg
1251	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_480_112.jpg
1251	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_2_45.jpg
1251	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_66_45.jpg
1251	equal
1251	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_436_315.jpg
1251	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_602_22.jpg
1251	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1136_203.jpg
1251	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_261_225.jpg
1251	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1136_135.jpg
1251	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_305_135.jpg
1251	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1136_22.jpg
704	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_306_22.jpg
704	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_239_22.jpg
704	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_284_270.jpg
704	equal
704	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_602_135.jpg
704	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_22.jpg
704	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_225.jpg
704	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_135.jpg
704	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_360_270.jpg
704	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_70_203.jpg
704	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_22.jpg
704	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_22.jpg
704	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_270.jpg
1038	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_70_22.jpg
1038	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_500_22.jpg
1038	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_54_112.jpg
1038	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_360.jpg
1038	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_315.jpg
1038	equal
1038	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_306_135.jpg
1038	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_284_360.jpg
1038	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_135.jpg
1038	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_360_90.jpg
1038	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1136_315.jpg
1038	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1546_22.jpg
1038	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_130_180.jpg
1038	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_120_203.jpg
1038	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_54_22.jpg
1038	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_135.jpg
1038	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_70_203.jpg
2	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_306_22.jpg
2	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_22.jpg
2	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_360_203.jpg
2	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_315.jpg
2	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_130_90.jpg
2	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_120_293.jpg
2	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_239_90.jpg
2	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_70_315.jpg
2	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_22.jpg
2	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_239_270.jpg
2	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_306_135.jpg
2	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_120_203.jpg
735	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_261_135.jpg
735	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_239_22.jpg
735	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_826_112.jpg
735	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_261_315.jpg
735	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_360_203.jpg
735	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_239_270.jpg
735	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_2_45.jpg
735	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_66_225.jpg
735	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_70_135.jpg
735	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_22.jpg
735	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_602_203.jpg
735	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_22.jpg
735	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_180.jpg
735	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_54_112.jpg
735	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_135.jpg
735	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_912_203.jpg
735	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_660_112.jpg
735	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_436_315.jpg
735	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_436_203.jpg
735	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_549_293.jpg
735	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_203.jpg
735	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_436_22.jpg
735	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_70_22.jpg
735	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_120_293.jpg
735	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_66_315.jpg
735	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_261_22.jpg
735	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_360_90.jpg
735	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_360_270.jpg
735	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_602_315.jpg
735	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_500_90.jpg
735	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_239_203.jpg
735	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_284_90.jpg
735	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_261_225.jpg
735	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_22.jpg
735	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_813_22.jpg
735	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_691_293.jpg
735	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_305_225.jpg
735	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_480_203.jpg
735	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_66_45.jpg
735	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_360_90.jpg
735	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_436_135.jpg
735	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_135.jpg
735	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1546_22.jpg
735	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_315.jpg
735	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_500_22.jpg
735	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_305_135.jpg
735	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_270.jpg
749	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_436_135.jpg
749	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_826_112.jpg
749	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_135.jpg
749	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_660_203.jpg
749	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_480_112.jpg
749	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_315.jpg
749	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_130_90.jpg
749	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_66_45.jpg
749	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_54_112.jpg
749	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_66_225.jpg
749	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_580_112.jpg
749	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_912_112.jpg
749	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_549_22.jpg
749	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_549_293.jpg
749	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_315.jpg
749	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_436_203.jpg
749	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_912_203.jpg
749	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_306_315.jpg
749	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_54_203.jpg
1032	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_239_22.jpg
1032	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_22.jpg
1032	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1546_135.jpg
1032	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_360.jpg
1032	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_70_135.jpg
1032	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_360_22.jpg
1032	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_130_180.jpg
1032	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_602_203.jpg
1032	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_306_22.jpg
1032	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1136_203.jpg
1032	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_315.jpg
1032	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_70_315.jpg
1032	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_135.jpg
1032	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_225.jpg
1032	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1136_315.jpg
1032	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_203.jpg
1032	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_120_293.jpg
1032	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_239_90.jpg
1032	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_270.jpg
1032	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_315.jpg
1032	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_120_22.jpg
1032	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_22.jpg
1032	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1546_315.jpg
1032	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_203.jpg
1032	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_360_180.jpg
1032	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_284_360.jpg
1032	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_315.jpg
1032	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_90.jpg
1032	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_360_90.jpg
1030	equal
1031	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_239_22.jpg
1031	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_360.jpg
1031	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_22.jpg
1031	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1546_315.jpg
1031	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_135.jpg
1031	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_120_112.jpg
1031	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_54_22.jpg
1031	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_500_90.jpg
1031	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_284_360.jpg
1031	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1546_203.jpg
1031	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_360_270.jpg
1031	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_130_180.jpg
1031	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1546_22.jpg
1031	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_315.jpg
1031	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_500_270.jpg
1031	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_239_203.jpg
1031	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_90.jpg
1031	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_135.jpg
1036	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_239_22.jpg
1036	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_54_293.jpg
1036	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_360.jpg
1036	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_315.jpg
1036	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_70_135.jpg
1036	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_130_180.jpg
1036	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_602_203.jpg
1036	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1136_203.jpg
1036	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_203.jpg
1036	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_203.jpg
1036	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_602_22.jpg
1036	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_54_22.jpg
1036	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_239_90.jpg
1036	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_360_270.jpg
1036	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_306_135.jpg
1036	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_239_203.jpg
1036	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_284_90.jpg
1036	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_112.jpg
1036	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_602_135.jpg
1036	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_135.jpg
1036	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1546_22.jpg
1036	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_500_22.jpg
1036	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_360_270.jpg
1037	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_135.jpg
1037	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_120_293.jpg
1037	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_306_203.jpg
1037	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_22.jpg
1150	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_500_90.jpg
1150	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_239_22.jpg
1150	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_284_270.jpg
1150	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_360_90.jpg
659	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_22.jpg
659	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_135.jpg
659	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_602_135.jpg
659	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_130_360.jpg
659	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_500_90.jpg
659	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1546_22.jpg
659	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_130_180.jpg
659	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_120_112.jpg
1212	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_826_112.jpg
1212	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_135.jpg
1212	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_180.jpg
1212	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_2_45.jpg
1212	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_66_45.jpg
1212	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_2_225.jpg
1212	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_305_135.jpg
1212	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_436_135.jpg
1212	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_602_315.jpg
1212	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_360_90.jpg
